YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
111,13,001,039,18,13001039,0,0,0,0,0,0,0,0,0,0
111,13,001,039,19,13001039,0,0,0,0,0,0,0,0,0,0
111,13,001,039,20,13001039,0,0,0,0,0,0,0,0,0,0
111,13,001,039,21,13001039,0,0,0,0,0,0,0,0,0,0
111,13,001,040,09,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,10,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,11,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,12,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,13,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,17,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,18,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,19,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,20,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,040,21,13001040,0,0,0,0,0,0,0,0,0,0
111,13,001,041,09,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,10,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,11,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,12,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,13,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,17,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,18,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,19,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,20,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,041,21,13001041,0,0,0,0,0,0,0,0,0,0
111,13,001,042,09,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,10,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,11,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,12,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,13,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,17,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,18,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,19,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,20,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,042,21,13001042,0,0,0,0,0,0,0,0,0,0
111,13,001,043,09,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,10,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,11,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,12,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,13,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,17,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,18,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,19,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,20,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,043,21,13001043,0,0,0,0,0,0,0,0,0,0
111,13,001,044,09,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,10,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,11,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,12,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,13,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,17,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,18,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,19,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,20,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,044,21,13001044,0,0,0,0,0,0,0,0,0,0
111,13,001,045,09,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,10,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,11,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,12,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,13,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,17,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,18,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,19,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,20,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,045,21,13001045,0,0,0,0,0,0,0,0,0,0
111,13,001,046,09,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,10,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,11,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,12,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,13,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,17,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,18,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,19,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,20,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,046,21,13001046,0,0,0,0,0,0,0,0,0,0
111,13,001,047,09,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,10,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,11,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,12,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,13,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,17,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,18,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,19,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,20,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,047,21,13001047,0,0,0,0,0,0,0,0,0,0
111,13,001,048,09,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,10,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,11,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,12,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,13,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,17,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,18,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,19,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,20,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,048,21,13001048,0,0,0,0,0,0,0,0,0,0
111,13,001,049,09,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,10,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,11,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,12,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,13,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,17,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,18,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,19,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,20,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,049,21,13001049,0,0,0,0,0,0,0,0,0,0
111,13,001,050,09,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,10,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,11,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,12,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,13,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,17,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,18,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,19,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,20,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,050,21,13001050,0,0,0,0,0,0,0,0,0,0
111,13,001,051,09,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,10,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,11,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,12,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,13,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,17,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,18,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,19,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,20,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,051,21,13001051,0,0,0,0,0,0,0,0,0,0
111,13,001,052,09,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,10,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,11,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,12,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,13,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,17,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,18,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,19,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,20,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,052,21,13001052,0,0,0,0,0,0,0,0,0,0
111,13,001,053,09,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,10,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,11,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,12,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,13,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,17,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,18,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,19,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,20,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,053,21,13001053,0,0,0,0,0,0,0,0,0,0
111,13,001,054,09,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,10,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,11,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,12,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,13,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,17,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,18,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,19,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,20,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,054,21,13001054,0,0,0,0,0,0,0,0,0,0
111,13,001,055,09,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,10,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,11,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,12,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,13,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,17,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,18,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,19,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,20,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,055,21,13001055,0,0,0,0,0,0,0,0,0,0
111,13,001,056,09,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,10,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,11,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,12,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,13,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,17,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,18,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,19,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,20,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,056,21,13001056,0,0,0,0,0,0,0,0,0,0
111,13,001,057,09,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,10,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,11,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,12,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,13,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,17,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,18,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,19,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,20,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,057,21,13001057,0,0,0,0,0,0,0,0,0,0
111,13,001,058,09,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,10,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,11,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,12,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,13,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,17,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,18,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,19,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,20,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,058,21,13001058,0,0,0,0,0,0,0,0,0,0
111,13,001,059,09,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,10,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,11,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,12,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,13,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,17,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,18,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,19,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,20,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,059,21,13001059,0,0,0,0,0,0,0,0,0,0
111,13,001,060,09,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,10,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,11,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,12,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,13,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,17,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,18,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,19,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,20,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,060,21,13001060,0,0,0,0,0,0,0,0,0,0
111,13,001,061,09,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,10,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,11,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,12,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,13,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,17,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,18,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,19,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,20,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,061,21,13001061,0,0,0,0,0,0,0,0,0,0
111,13,001,062,09,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,10,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,11,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,12,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,13,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,17,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,18,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,19,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,20,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,062,21,13001062,0,0,0,0,0,0,0,0,0,0
111,13,001,063,09,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,10,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,11,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,12,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,13,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,17,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,18,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,19,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,20,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,063,21,13001063,0,0,0,0,0,0,0,0,0,0
111,13,001,064,09,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,10,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,11,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,12,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,13,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,17,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,18,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,19,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,20,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,064,21,13001064,0,0,0,0,0,0,0,0,0,0
111,13,001,065,09,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,10,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,11,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,12,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,13,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,17,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,18,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,19,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,20,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,065,21,13001065,0,0,0,0,0,0,0,0,0,0
111,13,001,066,09,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,10,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,11,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,12,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,13,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,17,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,18,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,19,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,20,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,066,21,13001066,0,0,0,0,0,0,0,0,0,0
111,13,001,067,09,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,10,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,11,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,12,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,13,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,17,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,18,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,19,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,20,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,067,21,13001067,0,0,0,0,0,0,0,0,0,0
111,13,001,068,09,13001068,0,0,0,0,0,0,2,0,0,0
111,13,001,068,10,13001068,0,0,0,0,0,0,2,0,0,0
111,13,001,068,11,13001068,0,0,0,0,0,0,2,0,0,0
111,13,001,068,12,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,13,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,17,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,18,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,19,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,20,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,068,21,13001068,0,0,0,0,0,0,3,0,0,0
111,13,001,069,09,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,10,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,11,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,12,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,13,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,17,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,18,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,19,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,20,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,069,21,13001069,0,0,0,0,0,0,0,0,0,0
111,13,001,070,09,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,10,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,11,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,12,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,13,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,17,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,18,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,19,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,20,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,070,21,13001070,0,0,0,0,0,0,0,0,0,0
111,13,001,071,09,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,10,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,11,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,12,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,13,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,17,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,18,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,19,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,20,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,071,21,13001071,0,0,0,0,0,0,0,0,0,0
111,13,001,072,09,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,10,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,11,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,12,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,13,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,17,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,18,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,19,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,20,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,072,21,13001072,0,0,0,0,0,0,0,0,0,0
111,13,001,073,09,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,10,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,11,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,12,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,13,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,17,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,18,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,19,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,20,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,073,21,13001073,0,0,0,0,0,0,0,0,0,0
111,13,001,074,09,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,10,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,11,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,12,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,13,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,17,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,18,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,19,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,20,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,074,21,13001074,0,0,0,0,0,0,0,0,0,0
111,13,001,075,09,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,10,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,11,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,12,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,13,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,17,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,18,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,19,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,20,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,075,21,13001075,0,0,0,0,0,0,0,0,0,0
111,13,001,076,09,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,10,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,11,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,12,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,13,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,17,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,18,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,19,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,20,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,076,21,13001076,0,0,0,0,0,0,0,0,0,0
111,13,001,077,09,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,10,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,11,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,12,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,13,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,17,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,18,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,19,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,20,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,077,21,13001077,0,0,0,0,0,0,0,0,0,0
111,13,001,078,09,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,10,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,11,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,12,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,13,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,17,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,18,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,19,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,20,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,078,21,13001078,0,0,0,0,0,0,0,0,0,0
111,13,001,079,09,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,10,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,11,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,12,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,13,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,17,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,18,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,19,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,20,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,079,21,13001079,0,0,0,0,0,0,0,0,0,0
111,13,001,080,09,13001080,0,0,0,0,0,0,0,0,0,0
111,13,001,080,10,13001080,0,0,0,0,0,0,0,0,0,0
111,13,001,080,11,13001080,0,0,0,0,0,0,0,0,0,0
