YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,3,99,32,9,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,10,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,11,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,12,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,13,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,17,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,18,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,19,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,20,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,32,21,3099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,9,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,10,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,11,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,12,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,13,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,17,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,18,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,19,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,20,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,33,21,3099033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,9,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,10,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,11,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,12,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,13,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,17,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,18,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,19,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,20,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,34,21,3099034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,9,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,10,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,11,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,12,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,13,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,17,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,18,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,19,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,20,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,35,21,3099035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,9,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,10,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,11,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,12,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,13,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,17,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,18,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,19,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,20,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,36,21,3099036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,9,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,10,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,11,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,12,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,13,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,17,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,18,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,19,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,20,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,37,21,3099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,9,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,10,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,11,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,12,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,13,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,17,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,18,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,19,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,20,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,38,21,3099038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,9,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,10,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,11,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,12,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,13,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,17,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,18,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,19,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,20,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,39,21,3099039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,9,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,10,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,11,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,12,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,13,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,17,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,18,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,19,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,20,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,40,21,3099040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,9,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,10,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,11,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,12,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,13,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,17,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,18,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,19,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,20,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,41,21,3099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,9,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,10,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,11,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,12,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,13,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,17,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,18,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,19,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,20,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,99,42,21,3099042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,9,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,10,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,11,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,12,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,13,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,17,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,18,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,19,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,20,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,1,21,3100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,9,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,10,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,11,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,12,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,13,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,17,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,18,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,19,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,20,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,2,21,3100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,9,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,10,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,11,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,12,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,13,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,17,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,18,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,19,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,20,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,3,21,3100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,9,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,10,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,11,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,12,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,13,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,17,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,18,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,19,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,20,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,4,21,3100004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,9,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,10,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,11,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,12,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,13,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,17,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,18,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,19,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,20,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,5,21,3100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,9,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,10,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,11,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,12,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,13,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,17,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,18,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,19,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,20,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,6,21,3100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,9,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,10,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,11,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,12,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,13,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,17,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,18,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,19,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,20,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,7,21,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,9,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,10,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,11,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,12,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,13,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,17,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,18,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,19,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,20,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,8,21,3100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,9,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,10,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,11,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,12,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,13,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,17,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,18,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,19,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,20,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,9,21,3100009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,9,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,10,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,11,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,12,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,13,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,17,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,18,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,19,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,20,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,10,21,3100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,9,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,10,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,11,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,12,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,13,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,17,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,18,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,19,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,20,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,11,21,3100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,9,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,10,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,11,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,12,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,13,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,17,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,18,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,19,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,20,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,12,21,3100012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,9,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,10,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,11,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,12,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,13,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,17,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,18,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,19,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,20,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,13,21,3100013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,9,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,10,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,11,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,12,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,13,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,17,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,18,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,19,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,20,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,14,21,3100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,9,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,10,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,11,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,12,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,13,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,17,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,18,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,19,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,20,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,15,21,3100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,9,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,10,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,11,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,12,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,13,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,17,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,18,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,19,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,20,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,16,21,3100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,9,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,10,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,11,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,12,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,13,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,17,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,18,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,19,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,20,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,17,21,3100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,9,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,10,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,11,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,12,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,13,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,17,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,18,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,19,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,20,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,18,21,3100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,9,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,10,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,11,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,12,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,13,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,17,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,18,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,19,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,20,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,19,21,3100019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,9,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,10,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,11,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,12,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,13,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,17,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,18,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,19,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,20,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,20,21,3100020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,21,9,3100021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,100,21,10,3100021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
