010034,2022-11-15 02:00:00,2,28560,0.7519747,476,0.7519747
010039,2022-11-15 02:00:00,2,16875,0.8548632,282,0.85714287
010042,2022-11-15 02:00:00,2,1080,0.2278481,18,0.2278481
010043,2022-11-15 02:00:00,2,780,0.3611111,13,0.3611111
010045,2022-11-15 02:00:00,2,4305,0.9318182,72,0.9350649
010046,2022-11-15 02:00:00,2,5670,0.945,95,0.95
010053,2022-11-15 02:00:00,2,2400,1.0,40,1.0
010085,2022-11-15 02:00:00,2,12750,0.8333333,213,0.8352941
010106,2022-11-15 02:00:00,2,47400,0.9371293,790,0.9371293
010110,2022-11-15 02:00:00,2,11475,0.83515286,193,0.8427948
010116,2022-11-15 02:00:00,2,25740,0.74608696,429,0.74608696
010125,2022-11-15 02:00:00,2,2640,0.7719298,45,0.7894737
010131,2022-11-15 02:00:00,2,24825,0.81768775,414,0.8181818
010139,2022-11-15 02:00:00,2,3360,0.6436782,56,0.6436782
010140,2022-11-15 02:00:00,2,1500,0.64102566,25,0.64102566
010146,2022-11-15 02:00:00,2,11835,0.8965909,198,0.9
010152,2022-11-15 02:00:00,2,17595,0.86760354,294,0.8698225
010154,2022-11-15 02:00:00,2,5640,0.8034188,94,0.8034188
010156,2022-11-15 02:00:00,2,4305,0.51992756,72,0.5217391
010157,2022-11-15 02:00:00,2,1260,0.4375,22,0.45833334
010170,2022-11-15 02:00:00,2,2730,0.8272727,46,0.8363636
010171,2022-11-15 02:00:00,2,2640,1.0,44,1.0
010174,2022-11-15 02:00:00,2,16845,0.8090778,282,0.8126801
010175,2022-11-15 02:00:00,2,3360,1.0,56,1.0
010181,2022-11-15 02:00:00,2,10305,0.73397434,172,0.73504275
010197,2022-11-15 02:00:00,2,8025,0.5286561,134,0.52964425
010213,2022-11-15 02:00:00,2,2220,0.8604651,37,0.8604651
010197,2022-11-15 03:00:00,2,7980,0.5256917,133,0.5256917
010213,2022-11-15 03:00:00,2,2220,0.8604651,37,0.8604651
010216,2022-11-15 03:00:00,2,23715,0.82515657,396,0.8267223
010217,2022-11-15 03:00:00,2,6960,0.46586347,116,0.46586347
010219,2022-11-15 03:00:00,2,8250,0.8757962,138,0.8789809
010221,2022-11-15 03:00:00,2,1020,0.25,17,0.25
010222,2022-11-15 03:00:00,2,18120,0.9123867,302,0.9123867
010223,2022-11-15 03:00:00,2,3900,0.44217688,230,1.5646259
010226,2022-11-15 03:00:00,2,840,0.05283019,14,0.05283019
010227,2022-11-15 03:00:00,2,2220,0.22155689,37,0.22155689
010239,2022-11-15 03:00:00,2,15690,0.930605,262,0.9323843
010243,2022-11-15 03:00:00,2,34200,0.93442625,571,0.93606555
010246,2022-11-15 03:00:00,2,6240,0.8455285,104,0.8455285
010259,2022-11-15 03:00:00,2,4740,0.814433,79,0.814433
010260,2022-11-15 03:00:00,2,27240,0.9208925,454,0.9208925
010266,2022-11-15 03:00:00,2,20550,0.60087717,343,0.60175437
020001,2022-11-15 03:00:00,2,24555,0.8801075,412,0.8860215
020002,2022-11-15 03:00:00,2,26595,0.9064417,444,0.90797544
020004,2022-11-15 03:00:00,2,18885,0.97748446,315,0.9782609
020005,2022-11-15 03:00:00,2,7050,0.5994898,118,0.6020408
020006,2022-11-15 03:00:00,2,11475,0.95149255,192,0.95522386
020007,2022-11-15 03:00:00,2,14640,0.8683274,244,0.8683274
020008,2022-11-15 03:00:00,2,11490,0.9251208,194,0.93719804
020009,2022-11-15 03:00:00,2,6945,0.635989,116,0.63736266
020011,2022-11-15 03:00:00,2,10980,0.943299,183,0.943299
020014,2022-11-15 03:00:00,2,4575,0.953125,77,0.9625
020016,2022-11-15 03:00:00,2,22515,0.8451577,421,0.9481982
020018,2022-11-15 03:00:00,2,51630,0.93127704,861,0.9318182
020020,2022-11-15 03:00:00,2,21720,0.9427083,364,0.9479167
020029,2022-11-15 03:00:00,2,4680,0.84782606,78,0.84782606
020034,2022-11-15 03:00:00,2,0,0.0,0,0.0
020038,2022-11-15 03:00:00,2,16725,0.8103198,280,0.81395346
020039,2022-11-15 03:00:00,2,3000,1.0,50,1.0
020058,2022-11-15 03:00:00,2,5535,0.97105265,93,0.97894734
020061,2022-11-15 03:00:00,2,24300,0.95971566,407,0.96445495
020072,2022-11-15 03:00:00,2,960,0.4,16,0.4
020073,2022-11-15 03:00:00,2,11505,0.91309524,193,0.9190476
020091,2022-11-15 03:00:00,2,5520,0.8598131,92,0.8598131
020092,2022-11-15 03:00:00,2,6300,0.7446808,105,0.7446808
020102,2022-11-15 03:00:00,2,19095,0.8695355,319,0.8715847
020109,2022-11-15 03:00:00,2,19275,0.8279639,322,0.8298969
020113,2022-11-15 03:00:00,2,15075,0.82648027,252,0.82894737
020123,2022-11-15 03:00:00,2,30180,0.9824219,503,0.9824219
050193,2022-11-15 03:00:00,2,72420,0.9702572,1208,0.9710611
050200,2022-11-15 03:00:00,2,13935,0.8797349,233,0.88257575
050208,2022-11-15 03:00:00,2,4560,0.8,76,0.8
050220,2022-11-15 03:00:00,2,5400,0.62068963,90,0.62068963
060001,2022-11-15 03:00:00,2,10260,0.76,171,0.76
060002,2022-11-15 03:00:00,2,13500,0.8211679,225,0.8211679
060003,2022-11-15 03:00:00,2,23700,0.92505854,395,0.92505854
060005,2022-11-15 03:00:00,2,18060,0.58220506,301,0.58220506
060006,2022-11-15 03:00:00,2,1335,0.25872093,23,0.26744187
060007,2022-11-15 03:00:00,2,30945,0.8567276,516,0.85714287
060010,2022-11-15 03:00:00,2,11070,0.9225,186,0.93
060011,2022-11-15 03:00:00,2,3585,0.89179105,60,0.8955224
060012,2022-11-15 03:00:00,2,2295,0.51,39,0.52
060016,2022-11-15 03:00:00,2,1320,0.5945946,22,0.5945946
060017,2022-11-15 03:00:00,2,25200,0.82514733,420,0.82514733
060018,2022-11-15 03:00:00,2,5115,0.8611111,86,0.86868685
060021,2022-11-15 03:00:00,2,20520,0.80851066,342,0.80851066
060047,2022-11-15 03:00:00,2,8640,0.8323699,144,0.8323699
060048,2022-11-15 03:00:00,2,2280,0.82608694,38,0.82608694
060052,2022-11-15 03:00:00,2,1020,0.6296296,17,0.6296296
060058,2022-11-15 03:00:00,2,0,0.0,0,0.0
060068,2022-11-15 03:00:00,2,2280,0.23312883,38,0.23312883
060078,2022-11-15 03:00:00,2,5760,0.8888889,96,0.8888889
060082,2022-11-15 03:00:00,2,15540,0.7421203,260,0.7449857
060085,2022-11-15 03:00:00,2,8100,0.82822084,135,0.82822084
060086,2022-11-15 03:00:00,2,1650,0.6707317,28,0.68292683
060087,2022-11-15 03:00:00,2,1470,0.6125,25,0.625
060088,2022-11-15 03:00:00,2,1140,0.54285717,19,0.54285717
060099,2022-11-15 03:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-15 03:00:00,2,12180,0.74358976,203,0.74358976
060111,2022-11-15 03:00:00,2,2760,0.9787234,46,0.9787234
060112,2022-11-15 03:00:00,2,1980,0.38372093,33,0.38372093
060125,2022-11-15 03:00:00,2,23475,0.90988374,393,0.9139535
060138,2022-11-15 03:00:00,2,24600,0.8817204,410,0.8817204
070001,2022-11-15 03:00:00,2,2385,0.55985916,41,0.57746476
070002,2022-11-15 03:00:00,2,900,0.6818182,15,0.6818182
070003,2022-11-15 03:00:00,2,18450,0.97619045,315,1.0
070004,2022-11-15 03:00:00,2,2220,0.71153843,37,0.71153843
070006,2022-11-15 03:00:00,2,1680,0.5714286,28,0.5714286
070012,2022-11-15 03:00:00,2,2760,0.76666665,46,0.76666665
070013,2022-11-15 03:00:00,2,360,0.375,6,0.375
070015,2022-11-15 03:00:00,2,5850,0.72761196,98,0.73134327
070027,2022-11-15 03:00:00,2,7740,0.83225805,129,0.83225805
070029,2022-11-15 03:00:00,2,2220,0.47435898,37,0.47435898
110052,2022-11-15 03:00:00,2,89940,0.6694953,1499,0.6694953
110072,2022-11-15 03:00:00,2,4080,0.75555557,68,0.75555557
110083,2022-11-15 03:00:00,2,1785,0.35843372,30,0.36144578
120002,2022-11-15 03:00:00,2,15420,0.7219101,257,0.7219101
120012,2022-11-15 03:00:00,2,1440,0.2857143,24,0.2857143
120014,2022-11-15 03:00:00,2,1740,0.43939394,29,0.43939394
130003,2022-11-15 03:00:00,2,1020,0.36956522,17,0.36956522
130004,2022-11-15 03:00:00,2,8880,0.84090906,148,0.84090906
130005,2022-11-15 03:00:00,2,25425,0.8921053,424,0.8926316
130006,2022-11-15 03:00:00,2,28620,0.8882682,477,0.8882682
130008,2022-11-15 03:00:00,2,4890,0.79901963,82,0.8039216
130009,2022-11-15 03:00:00,2,2520,0.7241379,42,0.7241379
130010,2022-11-15 03:00:00,2,48180,0.8338525,803,0.8338525
130011,2022-11-15 03:00:00,2,8700,0.89506173,145,0.89506173
130016,2022-11-15 03:00:00,2,15000,0.6906077,250,0.6906077
130048,2022-11-15 03:00:00,2,2100,0.875,35,0.875
130051,2022-11-15 03:00:00,2,8580,0.9470199,143,0.9470199
130056,2022-11-15 03:00:00,2,16800,0.7407407,280,0.7407407
130059,2022-11-15 03:00:00,2,22380,0.9946667,373,0.9946667
130071,2022-11-15 03:00:00,2,9360,0.7761194,156,0.7761194
130072,2022-11-15 03:00:00,2,2340,0.61904764,39,0.61904764
130075,2022-11-15 03:00:00,2,66900,1.0,1115,1.0
130077,2022-11-15 03:00:00,2,4980,0.4715909,83,0.4715909
130084,2022-11-15 03:00:00,2,44010,0.94401544,734,0.94465894
140002,2022-11-15 03:00:00,2,24120,0.8815789,403,0.88377196
140003,2022-11-15 03:00:00,2,6345,0.46381578,106,0.4649123
140004,2022-11-15 03:00:00,2,6600,0.7432432,110,0.7432432
140006,2022-11-15 03:00:00,2,540,0.018480493,9,0.018480493
140007,2022-11-15 03:00:00,2,5235,0.6059028,88,0.6111111
140010,2022-11-15 03:00:00,2,14580,0.98380566,243,0.98380566
140012,2022-11-15 03:00:00,2,5895,0.659396,99,0.66442955
140013,2022-11-15 03:00:00,2,885,0.31382978,15,0.31914893
140015,2022-11-15 03:00:00,2,57120,0.99685866,952,0.99685866
140021,2022-11-15 03:00:00,2,11715,0.7687008,196,0.77165353
140031,2022-11-15 03:00:00,2,8835,0.85115606,148,0.85549134
140041,2022-11-15 03:00:00,2,7680,0.95522386,128,0.95522386
140044,2022-11-15 03:00:00,2,26925,0.8531369,449,0.8536122
230001,2022-11-15 03:00:00,2,11850,0.89772725,199,0.9045454
230008,2022-11-15 03:00:00,2,1020,0.12781955,17,0.12781955
230018,2022-11-15 03:00:00,2,1260,0.112299465,21,0.112299465
240001,2022-11-15 03:00:00,2,720,0.09677419,12,0.09677419
260005,2022-11-15 03:00:00,2,5340,0.8090909,89,0.8090909
270007,2022-11-15 03:00:00,2,8520,0.31555554,192,0.42666668
270008,2022-11-15 03:00:00,2,75,0.0625,2,0.1
290002,2022-11-15 03:00:00,2,10380,0.39229023,173,0.39229023
020176,2022-11-15 03:00:00,2,31110,0.9461679,520,0.9489051
020192,2022-11-15 03:00:00,2,14520,0.9307692,242,0.9307692
020206,2022-11-15 03:00:00,2,42630,0.98680556,714,0.9916667
020217,2022-11-15 03:00:00,2,2400,0.5479452,40,0.5479452
020224,2022-11-15 03:00:00,2,14250,0.6690141,238,0.67042255
030001,2022-11-15 03:00:00,2,27315,0.9504175,457,0.954071
030003,2022-11-15 03:00:00,2,29670,0.99098194,495,0.99198395
030004,2022-11-15 03:00:00,2,41145,0.94979227,687,0.95152354
030007,2022-11-15 03:00:00,2,12510,0.81764704,210,0.8235294
030008,2022-11-15 03:00:00,2,2460,0.6119403,41,0.6119403
030013,2022-11-15 03:00:00,2,8670,0.85,145,0.85294116
030015,2022-11-15 03:00:00,2,1320,0.5365854,22,0.5365854
030025,2022-11-15 03:00:00,2,750,0.3125,13,0.325
030026,2022-11-15 03:00:00,2,16995,0.84050447,284,0.84273
030031,2022-11-15 03:00:00,2,2670,0.67424244,45,0.6818182
030070,2022-11-15 03:00:00,2,62925,0.45957494,1049,0.4596845
030076,2022-11-15 03:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-15 03:00:00,2,960,0.45714286,16,0.45714286
030082,2022-11-15 03:00:00,2,13140,1.0,219,1.0
030083,2022-11-15 03:00:00,2,7005,0.98940676,117,0.9915254
030087,2022-11-15 03:00:00,2,6600,0.8148148,110,0.8148148
030089,2022-11-15 03:00:00,2,5460,0.6319444,91,0.6319444
030119,2022-11-15 03:00:00,2,17160,1.0,286,1.0
030120,2022-11-15 03:00:00,2,18345,0.8285908,306,0.8292683
030126,2022-11-15 03:00:00,2,10560,0.81860465,176,0.81860465
030145,2022-11-15 03:00:00,2,10620,0.4425,177,0.4425
030147,2022-11-15 03:00:00,2,4440,0.31223628,74,0.31223628
030148,2022-11-15 03:00:00,2,1440,0.36363637,24,0.36363637
030150,2022-11-15 03:00:00,2,8760,1.0,146,1.0
040001,2022-11-15 03:00:00,2,35460,0.9162791,593,0.91937983
140062,2022-11-15 03:00:00,2,6285,0.87291664,105,0.875
150010,2022-11-15 03:00:00,2,18120,0.7684478,302,0.7684478
150011,2022-11-15 03:00:00,2,2400,0.85106385,40,0.85106385
150034,2022-11-15 03:00:00,2,6660,0.90983605,111,0.90983605
150038,2022-11-15 03:00:00,2,5160,0.6935484,87,0.7016129
160001,2022-11-15 03:00:00,2,3045,0.8055556,51,0.8095238
160002,2022-11-15 03:00:00,2,31530,0.94684684,527,0.94954956
160004,2022-11-15 03:00:00,2,20940,0.91361254,349,0.91361254
160005,2022-11-15 03:00:00,2,17625,0.89831805,294,0.89908254
160014,2022-11-15 03:00:00,2,6975,0.87406015,117,0.87969923
160028,2022-11-15 03:00:00,2,3480,0.85294116,58,0.85294116
160036,2022-11-15 03:00:00,2,22695,0.9316502,381,0.93842363
170001,2022-11-15 03:00:00,2,120,0.035714287,2,0.035714287
170002,2022-11-15 03:00:00,2,1755,0.28125,30,0.28846154
170004,2022-11-15 03:00:00,2,1755,0.5416667,30,0.5555556
170006,2022-11-15 03:00:00,2,1815,0.8402778,31,0.8611111
170007,2022-11-15 03:00:00,2,885,0.3881579,15,0.39473686
170008,2022-11-15 03:00:00,2,1680,0.6511628,28,0.6511628
170009,2022-11-15 03:00:00,2,3000,0.35460994,50,0.35460994
170044,2022-11-15 03:00:00,2,600,0.12048193,10,0.12048193
170045,2022-11-15 03:00:00,2,240,0.12903225,4,0.12903225
170046,2022-11-15 03:00:00,2,1320,0.31428573,22,0.31428573
170047,2022-11-15 03:00:00,2,4035,0.6058559,68,0.6126126
170048,2022-11-15 03:00:00,2,1350,0.46875,23,0.47916666
170060,2022-11-15 03:00:00,2,0,0.0,0,0.0
170071,2022-11-15 03:00:00,2,57300,0.8045493,955,0.8045493
170072,2022-11-15 03:00:00,2,72900,0.89933383,1215,0.89933383
170073,2022-11-15 03:00:00,2,105240,0.8556098,1754,0.8556098
170074,2022-11-15 03:00:00,2,70140,0.84648806,1169,0.84648806
180001,2022-11-15 03:00:00,2,10260,0.61071426,171,0.61071426
180004,2022-11-15 03:00:00,2,6855,0.7140625,115,0.71875
180005,2022-11-15 03:00:00,2,6060,0.60119045,101,0.60119045
200001,2022-11-15 03:00:00,2,5280,0.7154471,88,0.7154471
210001,2022-11-15 03:00:00,2,8625,0.9334416,144,0.9350649
210002,2022-11-15 03:00:00,2,16020,0.9050847,267,0.9050847
020139,2022-11-15 03:00:00,2,17805,0.8454416,297,0.84615386
020164,2022-11-15 03:00:00,2,2160,0.94736844,36,0.94736844
010001,2022-11-15 04:00:00,2,14370,0.85535717,240,0.85714287
020018,2022-11-15 04:00:00,2,51660,0.9318182,861,0.9318182
020020,2022-11-15 04:00:00,2,21825,0.9472656,365,0.9505208
020029,2022-11-15 04:00:00,2,4680,0.84782606,78,0.84782606
020034,2022-11-15 04:00:00,2,0,0.0,0,0.0
020038,2022-11-15 04:00:00,2,16710,0.809593,279,0.81104654
020039,2022-11-15 04:00:00,2,3000,1.0,50,1.0
020058,2022-11-15 04:00:00,2,5565,0.9763158,93,0.97894734
020061,2022-11-15 04:00:00,2,24270,0.9585308,405,0.95971566
020072,2022-11-15 04:00:00,2,990,0.4125,17,0.425
020073,2022-11-15 04:00:00,2,11580,0.9190476,193,0.9190476
020091,2022-11-15 04:00:00,2,5520,0.8598131,92,0.8598131
020092,2022-11-15 04:00:00,2,6240,0.73758864,104,0.73758864
020102,2022-11-15 04:00:00,2,19140,0.8715847,320,0.87431693
020109,2022-11-15 04:00:00,2,19305,0.8292526,323,0.83247423
020113,2022-11-15 04:00:00,2,15165,0.83141446,254,0.8355263
020123,2022-11-15 04:00:00,2,30180,0.9824219,503,0.9824219
020135,2022-11-15 04:00:00,2,13770,0.85955054,230,0.8614232
020139,2022-11-15 04:00:00,2,17670,0.83903134,296,0.8433049
020164,2022-11-15 04:00:00,2,2160,0.94736844,36,0.94736844
020176,2022-11-15 04:00:00,2,31305,0.95209855,523,0.95437956
020192,2022-11-15 04:00:00,2,14535,0.93173075,243,0.9346154
020206,2022-11-15 04:00:00,2,42660,0.9875,712,0.98888886
020217,2022-11-15 04:00:00,2,2400,0.5479452,40,0.5479452
020224,2022-11-15 04:00:00,2,14280,0.67042255,238,0.67042255
030001,2022-11-15 04:00:00,2,27495,0.9566806,460,0.960334
030003,2022-11-15 04:00:00,2,29610,0.98897797,494,0.98998
030004,2022-11-15 04:00:00,2,41280,0.9529086,689,0.9542936
030007,2022-11-15 04:00:00,2,12690,0.82941175,213,0.8352941
030008,2022-11-15 04:00:00,2,2460,0.6119403,41,0.6119403
030013,2022-11-15 04:00:00,2,8715,0.8544118,146,0.85882354
030015,2022-11-15 04:00:00,2,1320,0.5365854,22,0.5365854
030025,2022-11-15 04:00:00,2,735,0.30625,13,0.325
030026,2022-11-15 04:00:00,2,17010,0.8412463,284,0.84273
030031,2022-11-15 04:00:00,2,2700,0.6818182,45,0.6818182
030070,2022-11-15 04:00:00,2,62880,0.45924628,1048,0.45924628
030076,2022-11-15 04:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-15 04:00:00,2,945,0.45,16,0.45714286
030082,2022-11-15 04:00:00,2,13140,1.0,219,1.0
030083,2022-11-15 04:00:00,2,7050,0.9957627,118,1.0
030087,2022-11-15 04:00:00,2,6660,0.82222223,111,0.82222223
060085,2022-11-15 04:00:00,2,8100,0.82822084,135,0.82822084
060086,2022-11-15 04:00:00,2,1620,0.6585366,27,0.6585366
060087,2022-11-15 04:00:00,2,1500,0.625,25,0.625
060088,2022-11-15 04:00:00,2,1110,0.5285714,20,0.5714286
060099,2022-11-15 04:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-15 04:00:00,2,12180,0.74358976,203,0.74358976
060111,2022-11-15 04:00:00,2,2820,1.0,47,1.0
060112,2022-11-15 04:00:00,2,1980,0.38372093,33,0.38372093
060125,2022-11-15 04:00:00,2,23160,0.89767444,386,0.89767444
060138,2022-11-15 04:00:00,2,24645,0.8833333,411,0.88387096
070001,2022-11-15 04:00:00,2,2415,0.5669014,41,0.57746476
070002,2022-11-15 04:00:00,2,900,0.6818182,15,0.6818182
070003,2022-11-15 04:00:00,2,18465,0.97698414,315,1.0
070004,2022-11-15 04:00:00,2,2220,0.71153843,37,0.71153843
070006,2022-11-15 04:00:00,2,1695,0.57653064,29,0.59183675
070012,2022-11-15 04:00:00,2,2730,0.7583333,46,0.76666665
070013,2022-11-15 04:00:00,2,330,0.34375,6,0.375
070015,2022-11-15 04:00:00,2,5895,0.73320895,99,0.73880595
070027,2022-11-15 04:00:00,2,7740,0.83225805,129,0.83225805
070029,2022-11-15 04:00:00,2,2220,0.47435898,37,0.47435898
070034,2022-11-15 04:00:00,2,2220,0.36633664,37,0.36633664
070038,2022-11-15 04:00:00,2,8160,0.8,136,0.8
080001,2022-11-15 04:00:00,2,1560,0.37142858,26,0.37142858
080008,2022-11-15 04:00:00,2,7740,0.6825397,129,0.6825397
080025,2022-11-15 04:00:00,2,2460,0.23295455,41,0.23295455
080043,2022-11-15 04:00:00,2,0,0.0,0,0.0
090001,2022-11-15 04:00:00,2,540,0.040723983,9,0.040723983
090003,2022-11-15 04:00:00,2,6165,0.8422131,103,0.8442623
090008,2022-11-15 04:00:00,2,2640,0.7719298,44,0.7719298
090016,2022-11-15 04:00:00,2,1740,0.537037,29,0.537037
090017,2022-11-15 04:00:00,2,1320,0.5,22,0.5
090025,2022-11-15 04:00:00,2,6000,0.5882353,100,0.5882353
090029,2022-11-15 04:00:00,2,5925,0.38127413,100,0.38610038
090044,2022-11-15 04:00:00,2,9600,0.6722689,160,0.6722689
130084,2022-11-15 04:00:00,2,43995,0.9436937,734,0.94465894
140002,2022-11-15 04:00:00,2,24180,0.88377196,404,0.88596493
140003,2022-11-15 04:00:00,2,6405,0.46820176,107,0.46929824
140004,2022-11-15 04:00:00,2,6600,0.7432432,110,0.7432432
140006,2022-11-15 04:00:00,2,540,0.018480493,9,0.018480493
140007,2022-11-15 04:00:00,2,5190,0.6006944,88,0.6111111
140010,2022-11-15 04:00:00,2,14580,0.98380566,243,0.98380566
140012,2022-11-15 04:00:00,2,5940,0.66442955,99,0.66442955
140013,2022-11-15 04:00:00,2,855,0.30319148,15,0.31914893
140015,2022-11-15 04:00:00,2,57120,0.99685866,952,0.99685866
140021,2022-11-15 04:00:00,2,11760,0.77165353,196,0.77165353
140031,2022-11-15 04:00:00,2,8775,0.8453757,147,0.849711
140041,2022-11-15 04:00:00,2,7620,0.9477612,128,0.95522386
140044,2022-11-15 04:00:00,2,27045,0.85693914,452,0.8593156
140062,2022-11-15 04:00:00,2,6345,0.88125,106,0.8833333
150010,2022-11-15 04:00:00,2,18120,0.7684478,302,0.7684478
150011,2022-11-15 04:00:00,2,2445,0.86702126,42,0.89361703
150034,2022-11-15 04:00:00,2,6675,0.91188526,112,0.91803277
150038,2022-11-15 04:00:00,2,5250,0.70564514,88,0.7096774
160001,2022-11-15 04:00:00,2,3060,0.8095238,51,0.8095238
160002,2022-11-15 04:00:00,2,31680,0.95135134,529,0.95315313
160004,2022-11-15 04:00:00,2,20910,0.9123037,349,0.91361254
160005,2022-11-15 04:00:00,2,17595,0.896789,294,0.89908254
160014,2022-11-15 04:00:00,2,7020,0.87969923,117,0.87969923
160028,2022-11-15 04:00:00,2,3480,0.85294116,58,0.85294116
160036,2022-11-15 04:00:00,2,22800,0.9359606,380,0.9359606
170001,2022-11-15 04:00:00,2,135,0.04017857,3,0.05357143
170002,2022-11-15 04:00:00,2,1740,0.27884614,29,0.27884614
170004,2022-11-15 04:00:00,2,1755,0.5416667,30,0.5555556
170006,2022-11-15 04:00:00,2,1920,0.8888889,33,0.9166667
170007,2022-11-15 04:00:00,2,900,0.39473686,15,0.39473686
170008,2022-11-15 04:00:00,2,1680,0.6511628,28,0.6511628
170009,2022-11-15 04:00:00,2,3015,0.35638297,51,0.3617021
170044,2022-11-15 04:00:00,2,600,0.12048193,10,0.12048193
100058,2022-11-15 04:00:00,2,1815,0.4201389,31,0.43055555
100221,2022-11-15 04:00:00,2,2445,0.7276786,41,0.73214287
110001,2022-11-15 04:00:00,2,20100,0.8292079,335,0.8292079
110006,2022-11-15 04:00:00,2,1440,0.3,24,0.3
110013,2022-11-15 04:00:00,2,1230,0.4659091,21,0.47727272
110052,2022-11-15 04:00:00,2,89940,0.6694953,1499,0.6694953
110072,2022-11-15 04:00:00,2,4005,0.7416667,68,0.75555557
110083,2022-11-15 04:00:00,2,1905,0.38253012,33,0.39759037
120002,2022-11-15 04:00:00,2,15375,0.7198034,257,0.7219101
120012,2022-11-15 04:00:00,2,1425,0.2827381,24,0.2857143
120014,2022-11-15 04:00:00,2,1740,0.43939394,29,0.43939394
130003,2022-11-15 04:00:00,2,1020,0.36956522,17,0.36956522
130004,2022-11-15 04:00:00,2,8880,0.84090906,148,0.84090906
130005,2022-11-15 04:00:00,2,25395,0.8910526,424,0.8926316
130006,2022-11-15 04:00:00,2,28560,0.88640594,476,0.88640594
130008,2022-11-15 04:00:00,2,4845,0.7916667,82,0.8039216
130009,2022-11-15 04:00:00,2,2520,0.7241379,42,0.7241379
130010,2022-11-15 04:00:00,2,48180,0.8338525,803,0.8338525
130011,2022-11-15 04:00:00,2,8745,0.89969134,146,0.90123457
130016,2022-11-15 04:00:00,2,15015,0.69129837,251,0.69337016
130048,2022-11-15 04:00:00,2,2130,0.8875,36,0.9
130051,2022-11-15 04:00:00,2,8580,0.9470199,143,0.9470199
130056,2022-11-15 04:00:00,2,16695,0.7361111,280,0.7407407
130059,2022-11-15 04:00:00,2,22380,0.9946667,373,0.9946667
130071,2022-11-15 04:00:00,2,9360,0.7761194,156,0.7761194
130072,2022-11-15 04:00:00,2,2340,0.61904764,39,0.61904764
130075,2022-11-15 04:00:00,2,66900,1.0,1115,1.0
130077,2022-11-15 04:00:00,2,4980,0.4715909,83,0.4715909
170073,2022-11-15 04:00:00,2,105255,0.8557317,1755,0.8560976
170074,2022-11-15 04:00:00,2,70140,0.84648806,1169,0.84648806
180001,2022-11-15 04:00:00,2,10260,0.61071426,171,0.61071426
180004,2022-11-15 04:00:00,2,6810,0.709375,114,0.7125
180005,2022-11-15 04:00:00,2,5865,0.5818452,101,0.60119045
200001,2022-11-15 04:00:00,2,5265,0.7134146,88,0.7154471
210001,2022-11-15 04:00:00,2,8580,0.9285714,143,0.9285714
210002,2022-11-15 04:00:00,2,16020,0.9050847,267,0.9050847
230001,2022-11-15 04:00:00,2,11850,0.89772725,198,0.9
230008,2022-11-15 04:00:00,2,1050,0.13157895,18,0.13533835
230018,2022-11-15 04:00:00,2,1290,0.11497326,22,0.11764706
240001,2022-11-15 04:00:00,2,720,0.09677419,12,0.09677419
260005,2022-11-15 04:00:00,2,5340,0.8090909,89,0.8090909
270007,2022-11-15 04:00:00,2,8520,0.31555554,292,0.6488889
270008,2022-11-15 04:00:00,2,90,0.075,3,0.15
290002,2022-11-15 04:00:00,2,10380,0.39229023,173,0.39229023
